== Train: 4notsym seed=12 ==
=== Loaded Tuples Information ===
Number of tuples: 24
Tuple size: 4
Number of stages: 2
Tuple 0: [0, 1, 3, 4]
game 30801 finished with score 2428
game 30802 finished with score 2972
game 30803 finished with score 2244
game 30804 finished with score 4908
game 30805 finished with score 5216
game 30806 finished with score 2960
game 30807 finished with score 2308
game 30808 finished with score 2976
game 30809 finished with score 2632
game 30810 finished with score 4420
game 30811 finished with score 3012
game 30812 finished with score 2280
game 30813 finished with score 2936
game 30814 finished with score 2264
game 30815 finished with score 2884
game 30816 finished with score 912
game 30817 finished with score 492
game 30818 finished with score 2988
game 30819 finished with score 4932
game 30820 finished with score 2948
game 30821 finished with score 496
game 30822 finished with score 2292
game 30823 finished with score 5180
game 30824 finished with score 2532
game 30825 finished with score 2364
game 30826 finished with score 468
game 30827 finished with score 2992
game 30828 finished with score 3032
game 30829 finished with score 2980
game 30830 finished with score 2596
game 30831 finished with score 4216
game 30832 finished with score 2572
game 30833 finished with score 2928
game 30834 finished with score 2948
game 30835 finished with score 2868
game 30836 finished with score 4944
game 30837 finished with score 4908
game 30838 finished with score 4500
game 30839 finished with score 2932
game 30840 finished with score 4936
game 30841 finished with score 2656
game 30842 finished with score 2988
game 30843 finished with score 1220
game 30844 finished with score 4260
game 30845 finished with score 2664
game 30846 finished with score 1252
game 30847 finished with score 4436
game 30848 finished with score 1236
game 30849 finished with score 2920
game 30850 finished with score 2884
game 30851 finished with score 2992
game 30852 finished with score 2604
game 30853 finished with score 2052
game 30854 finished with score 2848
game 30855 finished with score 2868
game 30856 finished with score 2132
game 30857 finished with score 3004
game 30858 finished with score 4540
game 30859 finished with score 2384
game 30860 finished with score 1236
game 30861 finished with score 2084
game 30862 finished with score 2928
game 30863 finished with score 2972
game 30864 finished with score 2904
game 30865 finished with score 4872
game 30866 finished with score 520
game 30867 finished with score 2836
game 30868 finished with score 2628
game 30869 finished with score 2692
game 30870 finished with score 2924
game 30871 finished with score 2204
game 30872 finished with score 2952
game 30873 finished with score 3004
game 30874 finished with score 2900
game 30875 finished with score 2532
game 30876 finished with score 2868
game 30877 finished with score 2224
game 30878 finished with score 2976
game 30879 finished with score 2956
game 30880 finished with score 976
game 30881 finished with score 4208
game 30882 finished with score 2920
game 30883 finished with score 980
game 30884 finished with score 2852
game 30885 finished with score 1248
game 30886 finished with score 2692
game 30887 finished with score 2808
game 30888 finished with score 5256
game 30889 finished with score 4932
game 30890 finished with score 1196
game 30891 finished with score 1388
game 30892 finished with score 2880
game 30893 finished with score 2944
game 30894 finished with score 4812
game 30895 finished with score 2248
game 30896 finished with score 2984
game 30897 finished with score 2956
game 30898 finished with score 2948
game 30899 finished with score 5248
game 30900 finished with score 904
game 30901 finished with score 2720
game 30902 finished with score 2820
game 30903 finished with score 2176
game 30904 finished with score 2928
game 30905 finished with score 2212
game 30906 finished with score 2964
game 30907 finished with score 4604
game 30908 finished with score 2776
game 30909 finished with score 1856
game 30910 finished with score 2248
game 30911 finished with score 1924
game 30912 finished with score 4508
game 30913 finished with score 3008
game 30914 finished with score 928
game 30915 finished with score 2992
game 30916 finished with score 2916
game 30917 finished with score 3008
game 30918 finished with score 2976
game 30919 finished with score 2688
game 30920 finished with score 2888
game 30921 finished with score 4496
game 30922 finished with score 2856
game 30923 finished with score 556
game 30924 finished with score 5180
game 30925 finished with score 2344
game 30926 finished with score 496
game 30927 finished with score 2872
game 30928 finished with score 2632
game 30929 finished with score 2876
game 30930 finished with score 1976
game 30931 finished with score 2232
game 30932 finished with score 2560
game 30933 finished with score 2976
game 30934 finished with score 2996
game 30935 finished with score 4060
game 30936 finished with score 2972
game 30937 finished with score 2952
game 30938 finished with score 4796
game 30939 finished with score 4456
game 30940 finished with score 3000
game 30941 finished with score 2836
game 30942 finished with score 2804
game 30943 finished with score 5272
game 30944 finished with score 4104
game 30945 finished with score 4820
game 30946 finished with score 5232
game 30947 finished with score 5200
game 30948 finished with score 2940
game 30949 finished with score 2976
game 30950 finished with score 2980
game 30951 finished with score 4796
game 30952 finished with score 6284
game 30953 finished with score 2876
game 30954 finished with score 548
game 30955 finished with score 2696
game 30956 finished with score 2956
game 30957 finished with score 408
game 30958 finished with score 2584
game 30959 finished with score 4900
game 30960 finished with score 6264
game 30961 finished with score 4948
game 30962 finished with score 2252
game 30963 finished with score 2980
game 30964 finished with score 5224
game 30965 finished with score 2832
game 30966 finished with score 4464
game 30967 finished with score 5284
game 30968 finished with score 2960
game 30969 finished with score 2880
game 30970 finished with score 2668
game 30971 finished with score 2644
game 30972 finished with score 5220
game 30973 finished with score 2976
game 30974 finished with score 2648
game 30975 finished with score 5280
game 30976 finished with score 2868
game 30977 finished with score 1540
game 30978 finished with score 5240
